"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
759,0.787782421000954,0.698554341574165,3.75065216585708,5.05015083242413,3.39781042993737,48.819444,20.138889,3.0960384232823,0.712290598065163,0.326582985458107,0.608275943911581,58.5206275689073,0.542107627920465
760,0.586916169905219,0.675683808847991,3.4223841044951,4.39768101104906,2.29655568447356,48.383611,18.779167,2.96116691204408,0.702129497028724,0.372315850190185,0.716628823840367,31.1564477732949,0.446117071681545
761,0.684687431287919,0.651454651380762,2.69901514615018,3.62597139837294,2.35371583652449,48.45,19.316944,2.77639697546847,0.724074579827632,0.411971134235651,0.721188425403356,33.6516723443175,0.409375875705162
762,0.815140253365601,0.614541726403713,4.27923794255445,5.73629385877669,2.22877600597488,48.45,19.316944,2.84583595732562,0.735170072085628,0.537762822093763,0.79566633911773,37.6531476961562,0.359847248096391
763,0.898062782255257,0.749489261207535,3.13015882006814,3.69903913042987,2.21520154404757,48.996389,19.041389,2.94556890430723,0.713167050744289,0.394154619989609,0.690190499684801,33.5453751759589,0.452105848705439
764,0.743205452473399,0.547276434689505,3.24984390046773,3.94841796689477,2.51131006498787,48.956944,19.093611,2.77638836097618,0.722253107773591,0.424291288620658,0.765169947728502,31.6252799824371,0.391926302891648
765,0.817983486679964,0.696761659212153,3.77972685436124,4.69497188870078,2.35746145693476,48.966667,19.076944,3.10178655268322,0.714716701776336,0.410055754967183,0.678597368823172,45.4183448139907,0.497025940662118
766,0.819943308601991,0.706828223349839,3.19979175358142,4.15445535849367,2.82558320058994,49.005556,20.672222,2.93902766176307,0.733516875378675,0.326423046865139,0.662398299529253,34.5826705007174,0.488285849272671
767,0.675832738693806,0.718227962206948,3.29133406886759,4.14543159709437,2.75033614076562,48.541111,17.396944,2.73184385152673,0.737110751587384,0.355836886282941,0.685893074984695,32.4220358169438,0.403716109495978
768,0.601512870845981,0.744377395183782,2.26650021876273,3.26210165194252,3.28649404212934,48.473333,17.267222,2.73117619273708,0.734449332079636,0.251959817066627,0.499680578948563,25.767217845107,0.450065040428196
769,0.893218612542476,0.743919742973036,3.37716689525816,4.23410627064942,2.6757422856742,48.485278,17.260556,2.60889781106397,0.723862960574786,0.300678310578511,0.580658312398343,28.4545950470854,0.398294122906041
770,0.895879391010752,0.767892536133212,3.05105875126916,3.53080462757146,1.96443993598465,48.586111,20.377222,2.67982839957053,0.731491306898247,0.377235805232795,0.690454551028867,24.9927819909867,0.374418816512289
771,0.802791902469913,0.747975130484833,4.27943369699401,5.33514430146234,2.8598818567182,48.770556,18.284722,2.773870881576,0.732358825211154,0.293203792765163,0.565348278510713,31.3083442389921,0.441091222474532
772,0.795072843974189,0.575957483966739,2.50008041639675,3.40376176854071,2.42258832289019,49.009722,22.224167,2.9326369632578,0.704113587223194,0.547832114737526,0.7851821090015,42.6736688604766,0.359343426523553
773,0.924151479234685,0.563161201092082,5.09845547279778,5.98853351459227,1.54083560655355,48.760833,20.640278,3.77125233693088,0.708011303380473,0.69807233117003,0.823767098356013,51.6159271086987,0.41444423240294
774,0.872605793700561,0.497007292309349,2.88080987869578,3.49411011284749,1.43384640085114,48.729167,20.704167,3.3765526475168,0.708938913839424,0.716156166040443,0.868272527403765,37.8726330606353,0.318835176872164
775,0.890573917977677,0.684254144289557,5.4898769541625,6.88295284089299,2.27989597731418,48.758889,20.643611,3.68044895293623,0.693000455513238,0.494977915889499,0.777475696610777,54.8884153200818,0.589398320454982
776,0.880304542005443,0.720616837732948,2.99379703179684,3.86853311019238,2.3307700554409,48.095278,17.164722,2.88632347330576,0.709533003045261,0.324795325278981,0.732463780679195,32.8174391431105,0.446613609518176
777,0.837892562924222,0.726212797251842,3.36217804049211,4.1999593267335,2.07302501613521,48.782222,19.886111,2.82122956628029,0.712502648933978,0.397746651293211,0.710244102326893,31.1361792197041,0.385081111809057
778,0.829801348120118,0.692697695933088,3.22262333454321,3.88457213853399,1.96351299029348,48.783056,19.886944,2.661432828453,0.738100765033755,0.429744208552891,0.78593945251592,26.7082976021558,0.333930920523003
779,0.872594425590262,0.757541513179752,3.38876905785813,4.19096615423174,2.44329321798593,48.737778,19.875556,2.97405870806459,0.705057673750323,0.426478201498475,0.71574323217694,35.7736306697222,0.434258777023048
780,0.863371210189022,0.584610604629626,2.9003171740167,3.73054497758666,2.47372081243951,47.7975,17.703889,2.84725015591373,0.719910100460096,0.391263857498734,0.710967542784986,33.3301169933466,0.420366950682127
781,0.876794713639449,0.733974754112424,2.41377056125766,2.8806517274149,2.11237315453232,48.508333,18.740556,2.67611775688363,0.720754938510103,0.423037020296212,0.676761741510843,28.8274951290128,0.353368456442216
782,0.735158497233521,0.668376730290489,3.61207340932319,4.73657349068069,2.72922800026956,49.277778,19.721389,3.15423628279711,0.694994871385535,0.349589219129303,0.679754306538282,35.3492195721369,0.534224366397966
783,0.830935767805321,0.660364899947751,4.62642385777924,6.13276884688786,2.82590571922465,49.265833,19.740833,3.21310765944517,0.714306600831203,0.450019119014015,0.654003447308604,47.8680528698264,0.495257860640268
784,0.772480710355861,0.668933460171404,2.45570736165398,3.31002790952104,2.89463846114958,49.284444,19.734444,2.54883451613315,0.721135392956868,0.330723057101097,0.649544041237575,33.3193541957994,0.366350749738812
785,0.766499103747587,0.761590232819789,3.08066507027786,4.23654533508974,3.35798349362997,49.281111,19.720278,2.8296692945595,0.734929856437879,0.316354062206699,0.582274129252286,40.0065839358084,0.434118868004454
786,0.745796297373878,0.62147983733604,2.47037418565901,3.22942793412162,2.58804174062848,49.280833,19.803611,2.59058566297042,0.709245314906792,0.318090107151604,0.708004808778962,27.2477206522088,0.388851718464118
787,0.670898544544353,0.53890802731546,3.63722433689538,4.87355007340615,2.12333069268265,49.171667,20.206111,3.53633049435218,0.719938846979817,0.589685779579534,0.828735835665581,43.9579124208581,0.420173462263555
788,0.909599542003633,0.609803615998984,3.18474507288628,3.5722982434731,1.46267206480565,49.2075,20.26,2.82554406443394,0.726988607802137,0.533576750390943,0.814802801678552,22.3555380385704,0.302367859559987
789,0.901568824440828,0.525793885958151,2.99957017135856,3.4225323735517,1.62075211272778,49.141667,20.224444,2.59937995129376,0.752452299247066,0.513195335628734,0.825180544897043,18.0746173725082,0.272033321531401
790,0.680815839444307,0.521855312625965,2.93858487478714,3.82883147160689,2.26190246460066,49.165,20.221944,3.04730458325221,0.734119358807098,0.537969591223314,0.779419922141201,36.9456177425869,0.351189854422041
791,0.776454498695368,0.644484100042495,3.38855065874081,3.97949080736572,1.76402333114649,49.176389,20.250833,3.10719251970248,0.723324327212241,0.443150464015916,0.795353141622403,37.5354034108545,0.451487947561503
792,0.860268289204939,0.672056344127496,3.16643629975353,3.63509830887992,1.68545931100721,49.136944,20.073611,2.86739249839549,0.729044384060725,0.460636311617268,0.799982657487177,36.8455744058587,0.393186457118667
793,0.850730249683923,0.631353091748258,2.96329799354991,3.75303612247636,1.99496607417632,49.171111,20.205833,3.08360876890356,0.731042820622053,0.480599543456725,0.752141036623553,36.9714998130187,0.402891034649114
794,0.84823625169043,0.619129376739623,3.32491285005489,4.34920381473482,2.04412874239792,49.15,19.931944,3.38775172819484,0.711730835830776,0.442918074260121,0.761460646217944,49.932011893835,0.54139080862346
795,0.636998359031959,0.676863269107204,2.45731053094761,3.28596348392305,2.35544673746793,49.198611,20.2725,3.14027107186435,0.718678273810479,0.507941143565514,0.757042281208059,48.71119013627,0.432557876335727
796,0.758710916520457,0.618740367544548,3.35714860891588,4.47917717944256,2.52976377626398,49.171389,20.205,3.10749052404589,0.718056284814947,0.502716808091313,0.679626836627165,49.0865809511714,0.40943739099367
797,0.830779951998911,0.358249780790174,2.07393416527239,2.55688068374704,1.41364613366671,49.181667,20.239167,3.19523631820498,0.724714982548146,0.709604756438701,0.841358873371817,30.4543049875996,0.269093321680122
798,0.720420390196294,0.411223413777702,2.30589106999311,2.74489490674537,1.38602227424175,49.141111,20.049722,3.41635450569081,0.725351263648497,0.709037234998712,0.870028007982012,30.6862001306956,0.30747838162422
799,0.802277784083289,0.537051260469946,3.08232959829379,3.97097232630208,2.1109870003912,49.25,20.116667,3.09909427107232,0.717481524539948,0.49597066428366,0.758653948254482,35.8363023809624,0.408568296127504
800,0.768011741051286,0.629364654085235,2.97650289897062,4.00593471786886,1.94385072151957,49.25,20.116667,3.6452939051349,0.713138642061657,0.569618516153362,0.777404520603062,50.4893425145433,0.504805076067132
801,0.807834652429302,0.614657696730161,3.11000206807523,3.39000953447372,1.39914856347861,49.110556,20.159167,2.60709128664173,0.739394974451491,0.587957557616751,0.841153402940086,23.9423465045756,0.210359542027796
802,0.883690161577166,0.524006596090386,2.42925681095132,2.67339433442261,1.28533675898067,49.104722,20.156389,2.68812420900273,0.724186790508013,0.555269298196658,0.73956571478271,25.7430285303889,0.298644653062875
803,0.896259149965229,0.707119951027051,3.45436410331905,4.35819366476011,2.3641857637409,49.222778,20.293056,2.78299048307354,0.711730247127628,0.330469350996631,0.642530690795124,35.9250833235798,0.440576686854539
804,0.913097657225914,0.665198768847579,3.02184341189963,3.22540724116679,1.1733314696061,48.685278,19.7625,2.771014358013,0.736061526559367,0.662504930540011,0.845827870414516,27.2592908174544,0.226172937558348
805,0.865155809909535,0.595287854336391,3.12681950427758,3.63277421057607,1.38282212321335,48.938333,19.535833,3.27132789318364,0.728686189277143,0.65886507051889,0.815513408266628,35.6235773327299,0.326739676482489
806,0.897146852448075,0.718160385598191,2.76727710764279,3.26043739252147,1.5948808093097,48.083611,17.176667,2.58333192453686,0.741057330948941,0.524741785468382,0.786952752007526,23.1883390807762,0.25788319431708
807,0.593187067998924,0.581219973780592,1.4391798492686,1.84840837703025,1.4463284053883,48.083611,17.176667,2.30755592345912,0.751001618827786,0.527230120098757,0.768539452205648,19.6117209010103,0.167305322554357
808,0.888087469456459,0.516000559845625,3.17585197207316,3.87185708286259,1.73950267728726,48.083611,17.176667,3.07667360236106,0.710178764562882,0.479862380232529,0.782432841019194,26.9495231765491,0.423887376865662
809,0.884817390891118,0.767079833654506,3.46687540341099,4.19148312957333,2.15476923494455,49.245,19.777222,3.05586609876611,0.703868854351442,0.348166092381429,0.597803948109594,47.1824968403643,0.503129011123839
810,0.748084166336397,0.777096725947156,3.59173026328508,4.55274731728066,2.60610860135348,49.246111,19.774722,3.00306648947249,0.723021747622381,0.374514755626052,0.663118134415834,46.7679412709163,0.469407604511331
811,0.741812672921073,0.761684329778723,3.7607692826507,4.8725798952425,2.4495688515114,49.308333,19.733889,3.27178925798745,0.694304494158631,0.461242651304789,0.769645567801071,39.9593436478074,0.498153616896721
812,0.759038417949126,0.452638403578018,3.43285649837236,4.01573372241518,1.6340868913016,49.310278,19.7025,3.35621593981911,0.712486901524694,0.549679980292295,0.824634291196369,36.725836381728,0.424176370269656
813,0.879868939860642,0.776000706451468,4.54242019431517,5.91211251917943,2.44477599151138,49.308333,19.698889,3.10764951024563,0.689946922620997,0.417347965119856,0.75763125280191,39.248194742034,0.483304900381741
814,0.726249518298813,0.677257586516073,3.04289186110362,3.79165899608181,2.24698512844845,48.583889,20.451944,2.82462824939274,0.702396718226998,0.417393015395575,0.725409304508735,34.2299570173248,0.399158959085193
815,0.84313097905266,0.735097332746848,3.80799306689887,4.83723747522636,2.97666001243035,48.621111,20.514444,2.71812657191957,0.717912108241797,0.335311387559605,0.677001725271813,31.4766890808024,0.410348501194622
816,0.818468643504099,0.634724002294869,3.75175978120293,4.4823645677385,1.93777378380173,49.087222,22.511389,3.2867974088405,0.710196853881362,0.468094399680613,0.816751772382221,35.5450413330511,0.490227931467069
817,0.884269471062673,0.657018183467536,4.26247749390267,5.10122302167002,2.14634976905876,48.083611,17.176667,2.74333767660589,0.735165068414068,0.437982111548242,0.677316793761186,27.0209991645868,0.358867741381697
818,0.912577623327502,0.628808191634664,4.17523774779805,5.05386733536828,1.5705833020358,48.074444,17.169444,3.18625660418664,0.708386758867424,0.566522679890223,0.835519493110135,33.6800940053648,0.392518526935852
819,0.944784648246046,0.709598154827575,3.86499802002023,4.31180211039136,1.57165797487938,48.083611,17.176667,2.75296629736017,0.739336156212111,0.417888418402066,0.731509049900452,22.2296058066681,0.376676376909331
820,0.923083924749848,0.741749255235821,4.0306312397417,4.55851243500432,1.54068340349958,48.083611,17.176667,2.65105575551237,0.72533754161603,0.378577552123025,0.701363126544594,23.39639782691,0.368935757433685
821,0.700159037725855,0.740658925024342,2.69872452377074,3.61643006790531,2.9755983331516,49.108333,19.143611,2.86105121692069,0.735566096185726,0.356707233911958,0.684432370296869,30.5969740254468,0.443174939607341
822,0.684202487657941,0.760021562031592,3.74802953865749,4.63822554795569,2.06383003564785,49.045278,19.119444,2.74487135049425,0.713480914536424,0.291559440380344,0.68828516282528,29.0671275745366,0.429210520201458
823,0.672287260052305,0.787884303738618,3.32292319532653,4.43078344366626,2.48872279274686,48.935,19.131667,2.63243012877045,0.728599165971929,0.275087003333757,0.536521980780962,23.3300012026079,0.405497496642218
824,0.883264582961787,0.749190601116826,3.83533589700021,4.71745908724805,2.28001935863518,49.009444,19.152222,3.24673662601035,0.703383127621524,0.428608359793698,0.660342152126941,42.1873196497252,0.499997175628772
825,0.889612712725141,0.762957498473814,3.88918927855443,4.78769996592544,2.52428447425966,49.025833,19.155833,3.08471098944989,0.707677817409371,0.390426673701324,0.698451971718068,41.6550115520333,0.500864402614162
826,0.836975610166722,0.809293832788671,3.71026610520798,4.74298192209098,2.74619649889449,48.984167,19.181111,2.98271287510782,0.701748315873468,0.386949156914279,0.678988352540247,42.0595030934877,0.466693757648832
827,0.806539031139792,0.50700094658291,3.60764503774729,4.24700734643056,1.75342534790879,48.997222,19.178056,3.32137672692897,0.706039928881813,0.52330702400287,0.804177426161023,43.0640347376241,0.466309291144755
828,0.818967495344874,0.725054778983118,2.01858031667304,2.54292001890817,1.8476914742611,48.762222,20.641111,2.85795351606269,0.712352055868553,0.419912625607384,0.748576995029058,25.0450474425788,0.397087166959386
