"location","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude","meanDist","nMST","eDep","eRDC","convHullCont","eVar"
901,0.638925978807641,0.750399712083146,2.20087426460471,3.0988829904412,2.30258509299405,60.859444,22.436389,2.32165663255301,0.762816669612534,0.508651100665506,0.725610857532221,22.1859143157188,0.209512638740508
902,0.686173517020266,0.759070261012848,1.93678208256131,2.55991372395112,2.07944154167984,61.233889,22.603333,2.03191941658765,0.773189599905934,0.609640438780871,0.783982224616515,14.7166064768628,0.132198779031972
903,0.622067247743066,0.690999113536779,1.96620434896256,2.81587645041913,2.484906649788,61.233889,22.603333,2.1798903446513,0.75838633335551,0.450411732009843,0.647490959436158,24.2248709843122,0.204726022949622
904,0.633427782563176,0.686324373711255,1.93265130390125,2.72535015103773,2.30258509299405,61.234444,22.55,1.87981386269534,0.768168730014106,0.479705307339605,0.730809201527995,14.7795514181638,0.134735750696232
905,0.659145746153498,0.786138249458257,2.23429173052747,3.08224451929958,2.07944154167984,60.756389,22.394444,2.0113914901573,0.75660434429206,0.466377439787447,0.785684702111267,13.8584096196259,0.160131128997511
906,0.673038673664655,0.763156561773376,1.79806095275585,2.43836751455911,2.19722457733622,61.234444,22.55,1.98058755038368,0.776736104563654,0.569467591679439,0.769745091629111,15.3152269516882,0.136218030993633
907,0.648553956506348,0.742465612954053,2.18682448965819,3.03944819034885,2.07944154167984,60.859444,22.436389,2.3735458438393,0.759601033933248,0.518480322384241,0.779812617090944,21.7436987585053,0.191618154465662
908,0.68179390271933,0.802904177614627,1.82032564812262,2.48915217763683,2.19722457733622,60.726944,22.404722,2.06511355255328,0.778293545666463,0.541520332633933,0.773502716026925,15.0856856862285,0.152544913075928
909,0.70500645324053,0.731887424438991,2.39191986663075,3.24943583631661,2.484906649788,60.836389,22.212222,2.34498588896039,0.769556016879088,0.525603911463491,0.735551296168402,22.1934860495351,0.202650968443525
910,0.714881937076778,0.759550406896448,2.38554642006371,3.25109312817971,2.484906649788,60.859444,22.436389,2.23062746398729,0.77369749242721,0.459370545380043,0.715210879733153,21.5615656591709,0.201628603692033
911,0.65730470151279,0.684036170452847,2.45941269463049,3.50848806017802,2.89037175789616,60.83,22.327778,2.58225166546886,0.732734461809284,0.454994003519677,0.776297426989877,28.9855350399964,0.326407728461804
912,0.729268055732254,0.684792621852924,2.32536794409599,3.02555720031076,2.19722457733622,60.845278,22.273611,2.41921911997662,0.753978761609464,0.549305844897827,0.819875726380221,18.5932524501378,0.177609120766161
913,0.666457242128957,0.605724837463069,2.94106953264575,4.05593077607913,2.30258509299405,62.021667,22.510278,2.49323271444596,0.741201195473172,0.468932298920047,0.775404514427741,21.8687438000408,0.271092904811062
914,0.693041237906068,0.684681222907944,2.60296978049924,3.61914864123736,2.70805020110221,60.859444,22.436389,2.49898844879129,0.743642664741411,0.451616757489005,0.754200077088756,27.8548046519833,0.315218765156671
915,0.559286613944202,0.519007407620984,1.7290683944775,2.39803163949839,1.87640222022404,52.505278,33.935556,2.59701994720745,0.742849304982455,0.510246610779035,0.829783872375553,22.9400605016647,0.249502418427471
916,0.562316672283039,0.550997712103807,0.966795815873153,1.23328318047626,1.28024691090881,52.505278,33.935556,2.07380446527951,0.756021205456767,0.535501708457087,0.843969446587518,10.2099917351692,0.146311578926964
917,0.732639826757583,0.479576083283707,2.58132471234259,2.96518923083799,1.46359056714253,52.505278,33.935556,2.68128093504955,0.763705094935715,0.637952824923987,0.808903913553749,24.0928587337864,0.17194865845777
918,0.871399868053082,0.627145476672931,2.61000211432931,3.17658889609231,1.56889602173472,52.505278,33.935556,2.32070333962715,0.761190158705334,0.51791070929284,0.791908730461336,16.7402462143885,0.135684578964566
919,0.820062795482741,0.615178560149888,2.70367761898275,2.99998077818705,1.31979215433923,52.505278,33.935556,2.22002608455014,0.763333184454491,0.510668441963045,0.821320352294878,16.0870839981676,0.132263511097975
920,0.890075929143181,0.64497249993121,1.36579680206681,1.65471860413731,1.25773006771527,52.505278,33.935556,2.60538362287874,0.709451053759404,0.577006727649179,0.858089871218325,28.5178902731062,0.249627957503409
921,0.837143023091785,0.733969537096973,1.63080641293138,2.0424411074403,1.75078935181688,52.505278,33.935556,2.31233309173812,0.75244832104886,0.430482344663562,0.775019419047261,19.0765847099052,0.262855194243413
922,0.527078657301527,0.519621676259663,1.04682404432853,1.37559142378083,1.31234663767145,52.505278,33.935556,2.07136684671742,0.758528254501099,0.426999782189321,0.636492662279476,20.0456823371482,0.131305726645398
923,0.630805678729497,0.714061188078451,2.04849905226689,2.86958815611689,3.31576285423951,52.505278,33.935556,2.65489300650635,0.744679564097893,0.287806523515479,0.572254330160412,35.0104720680844,0.414993493413705
924,0.936123440156157,0.361998314276354,0.864058417149039,0.88334257831777,0.49282718388164,59.5,49.25,1.15168173202183,0.803590598936274,0.736546432561701,0.850954189064481,1.22153116410821,0.0285550905319814
925,0.966104480841025,0.344919586368478,0.589781715235786,0.612753058462252,0.49282718388164,59.5,49.25,1.38084731521082,0.7952589571505,0.785298330189928,0.876688042076667,1.73470714709291,0.035399779839713
926,0.803436906791464,0.546523651352397,1.70892136804066,1.91674852441608,1.02509391179179,59.5,49.25,1.56325730601705,0.763657523933458,0.539854049619404,0.797905443077139,4.81426302934285,0.0762805245118529
927,0.931911743543181,0.697319662913596,1.53458245822371,1.87691044880221,1.34062485214934,59.5,49.25,2.73585829614472,0.763360459372941,0.523876076703543,0.781573591034979,20.3660731821659,0.238078481385993
928,0.853642200687292,0.495965856700872,1.07547136162789,1.26404111119421,1.00147600653354,59.5,49.25,2.57420877082868,0.759634922400008,0.678990546579165,0.867425782300983,16.7242968453475,0.189189782743128
929,0.926481439848429,0.593667542141336,1.39467077677257,1.65633257159585,1.39442323853471,59.5,49.25,1.8112325023957,0.77521606203139,0.60237384188691,0.801856607564811,6.09820330071537,0.105952825376807
930,0.652488328786022,0.4219279921923,1.23529933363995,1.58783802449229,1.54277806785959,59.5,49.25,2.3081414852153,0.762733681124757,0.557327962246472,0.857707394615291,10.7749321184867,0.178207419345073
931,0.664049336567766,0.564211908236983,1.18180327758078,1.44042590581397,1.21050039019122,59.5,49.25,1.99677504818307,0.74910850547709,0.587627089294762,0.867713850253558,8.53944045915775,0.129352291631871
932,0.780364694418105,0.480260372655035,2.4023925556247,3.03425746413001,1.3674568074319,59.5,49.25,2.64070901766336,0.694261014775401,0.755476036014902,0.888858272441942,13.1265521866552,0.14859208237709
933,0.762349443196505,0.249906557132115,0.699304220344143,0.771758472522459,0.706916251708301,59.5,49.25,1.92959928868021,0.800293357128907,0.882436725237786,0.908980110296145,2.98076820108023,0.0400001709945106
934,0.808887121208499,0.655840725455094,2.56351984592424,3.27844380470972,1.88749466645146,59.5,49.25,2.20961110033183,0.744294875652706,0.375640456162241,0.702709532661361,19.3681786892526,0.230158974776148
935,0.692851137799701,0.63632382599121,1.24188994590603,1.60807026901843,1.22179960671296,59.5,49.25,2.62745078963126,0.724473293666088,0.538074580960029,0.811571236999684,30.3699360145361,0.303683480381793
936,0.825817349335234,0.627394889837325,1.15217921857934,1.41193154877574,1.16931425549782,59.5,49.25,2.19630042260045,0.744500534507692,0.513197342509863,0.783053800316973,15.8227826493169,0.200086138641409
937,0.452939649897314,0.707685475207836,0.803743220747383,1.08688297657806,0.885484056555401,59.5,49.25,2.34972456115552,0.758155431634331,0.597907876984144,0.70373669297316,15.411676978925,0.189424084752458
938,0.485920977686497,0.68029280897349,0.916369727032899,1.27755067732527,1.32292396128692,59.5,49.25,2.13771218379391,0.773435735978027,0.54314492368151,0.827992058608469,12.1313872310588,0.1676644243143
939,0.521021631473893,0.44173009331417,0.586162590507497,0.744959336145302,0.630653241973975,59.5,49.25,1.87002943404191,0.768784220682114,0.682909112727105,0.779477131940433,7.64206519575172,0.0847264437316284
940,0.495215243413201,0.729648475667869,1.84433003268294,2.71286397804414,2.61521081725019,44.1297,3.220129,2.54767493890039,0.690267184323428,0.310924704991337,0.683600289085161,29.4341667095142,0.384391030793496
941,0.647656337738814,0.733926993412121,2.57985725709224,3.64813741483933,3.32266782653903,44.1873,3.239029,2.85073823158064,0.688381601468936,0.272126308341928,0.686215990757819,34.7751302305473,0.484924348802116
942,0.769734494964072,0.637865368183103,2.5560400664504,3.37733481559857,2.28634792663981,44.145,3.198529,2.69096288545165,0.680323535884636,0.280764344656769,0.700078889897458,39.5378820188934,0.382145231887362
943,0.821109510463976,0.810660263973722,2.67619463426514,3.49465107256594,2.90602238349009,44.1549,3.433429,2.30812023834277,0.739735987560358,0.133531144704337,0.523715674190254,20.9630797418161,0.322198661069296
944,0.801002257097284,0.751367455517642,2.4713074652301,2.99521491265589,2.21479659308867,43.9128,3.316429,2.42853251885917,0.696796848699325,0.292386933029755,0.695553881082739,28.443973987375,0.346243869446565
945,0.727768427012341,0.702424781774297,3.20066941208825,4.29429860820592,2.7986275362932,43.902,3.734929,2.6469684625904,0.713898666229173,0.457366684767026,0.743363152403236,29.0840319978807,0.325442482840141
946,0.85705558529458,0.786494141006374,2.36326474647325,3.06655202728206,2.49840199466002,43.5861,3.110329,2.81892338798961,0.701246483788657,0.347456154316335,0.676608147598411,40.0224563783651,0.426082207270718
947,0.780853808724575,0.770040645468645,2.40353415787362,3.25557122271881,3.0400123136452,43.857,4.066129,2.67874518468036,0.734879478123968,0.309419645358975,0.60315699546906,28.0382712177007,0.401836639238199
948,0.882338972387184,0.844949317684817,4.50790335572737,5.52803441528322,2.70557297597157,43.3422,3.450529,2.83932446375639,0.73285520515845,0.305878081369154,0.617103938103623,29.4279725357735,0.462490173234388
949,0.852558394962413,0.703616245302301,4.16518173992496,5.01099070013121,2.09291139061322,43.6014,3.949129,2.96314903886339,0.684058355627463,0.427320985459639,0.764686099971093,40.1744732302788,0.433477275772358
950,0.869322790294915,0.662367671584646,4.84060297181194,5.68021820739569,1.89207576294225,43.6266,3.948229,3.26540561032283,0.678761096586218,0.498746296687791,0.791534707370891,44.1780210368403,0.463984027038449
951,0.631336052163993,0.706413775901209,3.22664395482818,4.27710216278027,2.15008333536183,49.563,4.844629,2.65194957118485,0.723122029241341,0.328479745665748,0.719478347948994,34.5303977820038,0.393914314546613
952,0.62800335727014,0.714129702152786,1.34381858742627,1.76690236906596,1.63967824844761,44.8695,5.525029,1.76368139993946,0.81998290327926,0.539721181962307,0.820202127240228,4.20904857835491,0.112806167851783
953,0.713144779608713,0.782939542414411,3.65532979924528,4.90252119424136,2.6965640144695,44.8614,5.515129,3.39200071488589,0.643428545050598,0.503846205436334,0.741237799291664,48.7736081192139,0.486744000961334
954,0.798485608413436,0.763505583000336,2.98430790475052,3.92766225029729,2.84137424749336,44.8713,5.491729,2.94084913646494,0.718461379071067,0.417302817012636,0.775001997933743,33.7578325142806,0.424359881345135
955,0.733529667981465,0.717940165432219,2.85870253914816,3.87977840672702,2.80852894941922,44.8659,5.492629,2.83788532513934,0.735211874466774,0.411179562863158,0.744185390661889,34.4937171454799,0.402418293997628
956,0.808860626371874,0.77530170714401,2.70763734875055,3.25476416140962,1.87033990919351,43.4655,5.334229,2.73172111414333,0.690999393759094,0.531881407734141,0.835971314341699,32.706856336721,0.319059837776141
957,0.823528035249817,0.564379122325464,3.24465265954384,4.03824874237222,2.26356409514064,43.083,5.834629,3.08501070907899,0.698968917862329,0.448292271841332,0.697722882636532,44.6049284380523,0.450271911767643
958,0.787825186537767,0.68687044984911,2.4354549373413,3.16523556384887,2.13832861755338,43.2252,5.617729,2.7843655713008,0.698148818888402,0.43776753860721,0.682692049042633,35.1558643035017,0.354537906853084
959,0.904455176249821,0.806296559834042,2.08581741732959,2.38062187134798,1.29074965558639,43.191,5.719429,2.81640737486493,0.745243428283426,0.70907177992432,0.880380382014061,13.7270902157527,0.196371898068641
960,0.72051751782784,0.753279536529265,2.83057545872058,3.85857657950482,2.69065679600252,43.407,5.496229,2.84509926573809,0.686009662993418,0.443818906200727,0.778113555899121,30.9228400152712,0.403862287210158
961,0.826740569913533,0.734858284972565,3.47193253732802,4.68406647489648,2.19065499206973,42.8472,9.447229,2.89961585111091,0.699435075760758,0.422539686022084,0.73705572330652,45.8359591595771,0.423596131311226
962,0.931242105321681,0.809738455523971,2.67865296623112,3.03374406441904,1.66950995782904,43.2828,5.937229,2.6945835496598,0.702239405385421,0.429561645806185,0.69881492042604,27.859916731275,0.317967713517166
963,0.632441360048476,0.712432688557412,2.52300548829996,3.38829547461268,2.5443995611533,43.74,3.543229,2.9408291828234,0.663684397401945,0.570508282537676,0.825781558760135,43.3479554574869,0.342377078868633
964,0.822357044630875,0.789923552152813,3.38553186235414,4.3669219788697,2.62929156066317,43.6392,3.249829,2.96940984288454,0.69993452086614,0.520391150725732,0.761087131734052,30.4947042633289,0.365606383172829
965,0.86870282963676,0.729435319408013,3.5895421755282,4.25639466795215,1.81835056849707,43.641,3.251629,2.8144926306264,0.744578674390577,0.551289252740946,0.78704881340625,18.7392693742026,0.312738467992145
966,0.834669855911305,0.750025036375545,3.61973631074782,4.72722083068393,3.07259327199108,42.885,2.348029,2.69447863749734,0.755525312925762,0.318975394805928,0.620588511371894,43.3718265468831,0.430834837073058
967,0.567253441738728,0.681027410773429,1.71569620529455,2.38356315806438,2.10709150894799,46.26,5.939929,2.78956259430509,0.73819580501008,0.376083051892427,0.807131112212483,32.0031764958138,0.413125921494222
968,0.817722539448411,0.637416545945441,4.66269343440474,5.87385141661939,1.94828117345541,46.2726,5.937229,3.08045676557445,0.710401651219458,0.433157140697872,0.707475814614218,37.5375060228053,0.457909018106943
969,0.661403664438379,0.332781963437807,2.93452652662951,3.47600638405192,1.42586626308465,46.2753,5.939929,3.36791700140046,0.709774840750386,0.562991833709809,0.799107294539746,33.9234376782823,0.419934233090842
970,0.547281630393142,0.533022875713856,2.45226649076444,3.06525955784074,2.00872297418112,46.2717,5.937229,2.89705606179807,0.741648894570386,0.503435351228433,0.770037951960923,35.6973849817004,0.383995513788511
