"loc","FDiv","FEve","FDis","Q","sp_rich","Latitude","Longitude"
2594,0.803165227629084,0.639961427230471,3.2020718444173,4.23446383807893,2.70708807552234,46.398456,7.1401
2595,0.837236121233905,0.726483202729243,3.68694839780019,4.8042757042831,2.85885470240822,46.231289,7.09902
2596,0.81940045025301,0.695025044456458,3.14282444380371,4.07251598101661,2.7146518565225,46.1671,6.982895
2597,0.823735565284718,0.653624757161408,3.44132643886657,4.43291563645048,2.6253214487714,46.322514,7.168564
2598,0.776545438915965,0.662484385587707,3.29973024546099,4.42460790488036,3.14788214853809,46.321346,7.169219
2599,0.740837156512793,0.62357560039077,2.48790550194486,3.43511482026285,3.00157689937599,46.31973,7.170915
2600,0.868355642920842,0.721822466600917,4.8143630197613,6.18345747877419,2.60166201708808,46.06485,6.990858
2601,0.836691685994327,0.782922320317203,3.23711308138499,4.16195343087025,2.65176225700002,46.541397,7.175944
2602,0.831188247332729,0.652818733376802,3.41787229501611,4.19956863938796,2.50691925455386,46.361437,6.989968
2603,0.733834262501661,0.641644672464058,3.00859986788543,3.99854412320139,2.69502423832529,46.328194,7.17399
2604,0.815837251341746,0.68804816383129,3.50931952648218,4.37863650544452,2.44421493097438,46.254362,7.113919
2605,0.8169989571521,0.611238470816022,3.3516607213393,4.3200638363735,2.62644513760914,46.25509,7.116768
2606,0.885549540691655,0.804122454861218,4.13135859434935,5.21910298378221,2.55122752406608,46.457889,7.042667
2607,0.836823106297016,0.768133424904638,3.08270530064066,3.86973965330684,2.52396480880145,46.4825,7.085722
2608,0.688450376265802,0.607507504743389,2.6269832033305,3.33642691231491,2.72918356087473,46.579573,6.630033
2609,0.916643788592008,0.702175867198607,3.20813613951284,4.2086910809199,2.59525873163024,46.585147,6.68175
2610,0.780161624414363,0.714640968790352,3.68210879456445,4.58461209518751,2.40712592111197,46.590925,6.67136
2611,0.832132957281069,0.698922978410066,3.36724418124904,4.50382865590848,3.04949865225919,47.074836,7.278656
2612,0.955418423219925,0.632373236851335,2.19431903361964,2.47739351094218,1.40851589675444,46.123657,7.49944
2613,0.81536167150614,0.804048058895665,3.89500514647556,4.8776160806659,2.63624843321053,46.180377,7.044946
2614,0.840739664934456,0.79657917472423,3.41187907987436,4.37694756169319,2.64727601206818,46.135054,7.0762
2615,0.829891993855431,0.780469447986968,2.71261449309346,3.30805653201262,2.25123190091622,46.215676,7.225207
2616,0.604673676216882,0.725091656656384,2.99551218943402,3.74988921330482,2.23924617761941,46.301149,7.955207
2617,0.713448293860845,0.756167087195877,3.05686138047601,3.77164899622849,2.10971427911268,46.080751,7.116117
2618,0.860117391044797,0.765337469760324,2.42647533249593,2.9711389163349,1.9913323189589,46.173751,7.161145
2619,0.911675045413798,0.709095831323886,2.4768749790056,3.07499174128241,1.98389683614633,46.12069,7.185736
2620,0.892953057695088,0.701981082126728,2.60901150234092,3.12636413493403,1.91195921447721,46.170608,7.145494
2621,0.845455987803042,0.763228541000354,2.98954699582236,3.46702424666183,1.94976847569367,45.971258,7.110185
2622,0.911779932820047,0.792251753969128,3.25161506498184,3.80224296115037,1.88592611906262,46.362423,8.166035
2623,0.74680201897474,0.746344440153905,2.9465048197895,3.47289784985133,2.06503487441199,46.295939,7.9536
2624,0.636044419930576,0.783230628109375,3.00271071327128,3.58760192077794,1.92423873691876,46.297233,7.945825
2625,0.83699768606677,0.658813040606762,2.87704334850693,3.30061810849372,1.63620222709146,46.250571,7.273696
2626,0.868012438601548,0.782957195675904,2.97811007648783,3.52948193884632,2.19052905634271,46.295429,8.0216
2627,0.899882938029936,0.727832928398553,3.73618818332905,4.53459985883249,1.93059727928848,46.282069,7.871468
2628,0.79338982725377,0.574217802361115,3.06143621522729,3.70176206071568,2.2345567361566,46.91512,8.629332
2629,0.72431347527334,0.655560675667254,3.42568751280451,4.54582012603766,3.1463715046542,46.91774,8.62834
2630,0.832276397853577,0.550366474628036,3.33798839432086,3.97654282674364,2.3544245531321,46.912161,8.566251
2631,0.85265490964874,0.687630442878331,3.22533253565812,4.11429058597427,2.78332071840741,46.919358,8.575331
2632,0.602679650072007,0.547783556038201,3.40233293507366,4.47757570701441,2.40983785052055,46.898572,8.646028
2633,0.762803232903524,0.660384804326544,3.65188672931688,4.92671859971967,2.65504112186819,46.898041,8.645228
2634,0.724106431839675,0.565823313136915,3.14742866681813,4.19912761566693,2.83430366245017,46.896924,8.494274
2635,0.837953847440151,0.718812691796252,3.77951065182473,4.99559096265962,2.7968557996955,46.895134,8.49332
2636,0.802179891108561,0.745519227896059,2.84608946424444,3.90908393380499,3.35432107324732,46.906637,8.657498
2637,0.784636378882778,0.557178388166873,4.09816901830587,5.16723933161891,2.06285822915145,46.905547,8.658523
2638,0.707310418686973,0.604077295734604,3.0243769048617,4.01019830819506,2.82289681464259,46.904706,8.661392
2639,0.761943187676058,0.649549989169909,4.31391452682959,5.43198262626235,1.84526107107505,46.90795,8.669342
2640,0.758155708692803,0.663679273890701,3.26888033435715,4.21099858229619,2.59892405800191,46.916635,8.664815
2641,0.774456573988142,0.757713988011045,3.20971737243625,4.31306943223345,3.47680596090848,46.919926,8.651497
2642,0.692717552150337,0.652759880255018,2.39468705423849,3.29703169347895,3.29881996087954,46.920315,8.657152
2643,0.79047293860334,0.608111674505886,3.37755311554845,4.18504144350987,2.70267195757454,46.860637,8.581828
2644,0.905882360030861,0.730155322900282,3.01480100828235,3.27645028614621,1.46557691546705,46.861251,8.618827
2645,0.879354187931952,0.706355890177932,3.50990346355387,4.42374955139131,2.17350945560918,46.867904,8.59287
2646,0.812979751519936,0.68049028259646,2.88025773920799,3.55333885665249,2.56706027685988,46.742588,8.636122
2647,0.823332107913353,0.628572725174054,4.13901752846859,5.30505719679633,2.41139268452584,46.758536,8.642367
2648,0.803766216054638,0.73477068079168,3.58238598992465,4.47416977578312,2.4838337033199,46.737684,8.640462
2649,0.800480134623273,0.708611431611423,3.5458105907694,4.58294588722525,2.75760276186235,46.828107,8.761894
2650,0.916410978450637,0.729691261526305,5.03886732421947,6.06932052850068,1.95840223392736,46.828933,8.768206
2651,0.855839097388157,0.547906506938008,3.15807097222158,3.54060908044491,1.17086842178354,46.764961,8.647355
2652,0.815048262813726,0.698419089649926,3.7403547814111,4.81053299047225,2.72394361557229,46.763719,8.719989
2653,0.841393753286623,0.732141623442408,3.66303479025337,4.57820341135317,2.46650939148283,46.74909,8.716761
2654,0.720968756681918,0.456905495569002,3.31120672838641,4.11812721842835,1.97330151796095,46.842486,8.666534
2655,0.805522490741091,0.695872213284817,3.24618690441814,4.24734604868057,2.97579086063962,46.798882,8.688728
2656,0.979699206315409,0.698570127087139,0.801431528668103,0.855511383417348,0.430811824152949,46.831725,10.401533
2657,0.909533191471929,0.395895719534587,2.55923478421937,3.08613702731695,1.74267124102236,46.831725,10.401533
2658,0.798972577501361,0.624711906487279,3.03776308274881,3.8105628641167,2.91142771929189,47.370047,8.937762
2659,0.800084669029035,0.790668999843246,3.96289660113774,5.1565176915895,3.20249545796656,47.007382,8.598106
2660,0.880870756218707,0.721920672512707,3.12398176360822,4.05548860166203,2.84354874678304,47.087593,9.478711
2661,0.934096360621419,0.733615486005933,3.27409682164502,3.65835340508001,1.6546979662121,47.14027,9.108337
2662,0.92093679873438,0.80538879425785,3.95515153277871,4.8887134030507,2.6448135577959,47.137538,9.258696
2663,0.782925249232708,0.572312279898531,3.46878468755057,4.66795013586736,3.03903422812815,47.213099,9.048425
2664,0.870192458143342,0.78521203014797,3.66115391538158,4.53297066923746,2.57499285738354,47.251658,9.038092
2665,0.788719374008592,0.434016166421967,3.91636951899777,4.63250767177554,1.54333909094471,47.041263,9.171718
2666,0.718177632646949,0.56449130064505,3.19667170234119,3.90753765854929,1.75746898881036,47.041633,9.171072
2667,0.60627197539912,0.71030494972858,2.37070352220901,3.3025747469858,3.30498232521378,47.12559,9.257498
2668,0.686307937806292,0.727338962257886,2.88820344014527,3.90546975390594,3.14725893961418,47.12559,9.257498
2669,0.683993680149457,0.728733095740426,3.15129766038732,4.31082390119683,3.59914101798719,47.12559,9.257498
2670,0.813481023206215,0.587689165717198,3.28962133567286,4.30384949366356,2.81668041421435,47.12559,9.257498
2671,0.825208812818867,0.787903288808408,3.86066084067257,4.91691035273484,3.01995844626119,47.134583,9.257804
2672,0.888041263343231,0.74688895479228,3.53150324031318,4.07887230293875,2.1039759376047,47.07871,8.46704
2673,0.828347256968134,0.756363356688063,3.89162970865227,4.99329859219007,2.76435234637393,47.077069,8.469511
2674,0.94098460872113,0.692217727406982,1.8407597849194,2.04514094160565,1.08499501355737,47.076181,8.478185
2675,0.842451686100156,0.735875456587001,3.39708033014084,4.36674371030107,3.15964496981738,47.071912,8.472703
2676,0.827008592187837,0.66360979073252,3.3128234590957,3.89930960859108,2.00492009571592,47.063826,8.481565
2677,0.840878102201321,0.673532505191778,3.10082345301314,3.702641903654,2.19328721306216,47.060647,8.499604
2678,0.793527172352898,0.568550394747439,3.72603155828034,4.33442801378357,1.72434813206902,47.051859,8.501405
2679,0.749632186759905,0.666933806332732,2.86672937949236,3.4841433447783,1.89958755048418,47.313497,8.962562
2680,0.821295419603553,0.722359211629838,3.99329516243783,4.75826500385138,2.32487619228767,47.285697,8.878741
2681,0.907143372190415,0.761334462793732,3.53582697025679,4.41761753398861,2.18942524965853,46.871735,9.416725
2682,0.759394412972328,0.731154958181699,4.14583933067193,5.42352594505844,3.02032565672164,46.912789,9.410226
2683,0.778740284423244,0.740039869001376,3.95436884951764,5.44335384540613,3.47231676240791,46.911717,9.399289
2684,0.788167879094397,0.767615994508946,4.18139578759726,5.57567836991162,3.19874621224205,46.909131,9.408385
2685,0.865083311447276,0.805275423009173,4.41736939402495,5.73245516171681,2.96032181107196,46.908648,9.410337
2686,0.756512905963222,0.786620126607512,3.75864963563775,5.15536394295424,3.70764695836745,46.916301,9.367808
2687,0.738604967272026,0.70261902787576,3.76652169482067,5.07199800074027,3.02724260714706,46.915888,9.370945
2688,0.823305483837064,0.754969563208153,4.05861335185467,5.28831292643503,3.17284438076508,46.914214,9.374168
2689,0.705478384939778,0.696381608280326,3.85049391672546,5.28950637802849,3.38439947573572,46.915563,9.374216
2690,0.760815829264012,0.714055471037956,4.06814576909893,5.52522803795881,3.11555122358844,46.912946,9.374647
2691,0.781203991543151,0.683521333013426,3.99610840688286,5.187975014769,2.90580715681361,46.883932,9.424261
2692,0.630049494115166,0.704763494054184,2.22655630332581,2.88621755947645,1.31714554565895,46.172993,8.735169
2693,0.754248992455764,0.649361179585663,3.91494479422988,5.15601377359242,2.25422491879916,46.171957,8.731324
2694,0.933640632544554,0.651790601406526,5.2872488367237,5.98723418592291,1.64845919728853,46.163294,8.733579
2695,0.846763930240787,0.525460277054836,3.36840581875823,4.4023767557434,2.00048084863997,46.176183,8.739389
2696,0.892573798729511,0.699918881487779,5.01664791731547,5.98678668914668,1.92516749811501,46.159822,8.738286
2697,0.409269430789215,0.319803482483236,1.68488091898021,1.99633453041895,0.868144285314477,46.443144,8.729591
2698,0.74328483578409,0.611362416125196,4.40336483593027,5.60951917828565,1.96786391798727,46.171324,8.739467
2699,0.933296731187338,0.653518517214915,4.78695754460017,5.70800330313547,1.72191394120355,46.161645,8.755615
2700,0.583020969815987,0.64589810591453,4.20901797952516,4.91310335406967,1.70098424023942,46.167532,8.732773
2701,0.79178702067235,0.691720289523612,5.09198468830986,6.27179915429709,1.59893011392745,46.167281,8.754456
2702,0.743051908348061,0.518422176972757,2.47837867601629,3.08498934507796,1.57493297964142,46.155465,8.749316
2703,0.543542083849551,0.683275553794724,2.88265592955105,3.94105890381753,2.51685154199697,46.355554,8.049659
2704,0.844720085022523,0.665695335800823,2.00790774503189,2.40383376728233,1.78473577786034,49.666667,33.783333
2705,0.765069385548632,0.601229271548245,1.61292214091988,2.08438316221676,2.10299827775532,49.666667,33.783333
2706,0.637356570548441,0.594145296293133,1.41682242885406,1.8549495306838,1.83716578884614,49.733333,33.766667
2707,0.576366075655868,0.696190556280938,1.66487709461851,2.24062725376758,2.09461351832204,49.733333,33.766667
2708,0.713090915328741,0.653442614139785,1.97627749818724,2.6441304041901,2.24848220528615,49.733333,33.766667
2709,0.85606950828953,0.720729253543929,2.12392444004126,2.66628901885367,2.07852140356533,49.733333,33.766667
2710,0.658705999821644,0.614403096768769,1.83693373384542,2.38036774206971,1.95371615137937,49.733333,33.766667
2711,0.802731101050043,0.776112340268211,1.93804645387051,2.4500246754753,2.14888803045523,51.816667,30.666667
2712,0.591571314773971,0.735537437417945,1.75604816276937,2.22806659039635,1.71443297200186,51.816667,30.666667
2713,0.985843570274225,0.6810448280787,0.452170279455736,0.464183550875736,0.257458099153902,51.416667,32.7
2714,0.658790339135677,0.57145103177298,1.92986820675702,2.36529481574716,1.61135449595151,51.416667,32.7
2715,0.85936178634809,0.521022707743355,2.01704155217258,2.13865417829246,1.04995317885339,52.25,32.966667
2716,0.904230540648882,0.589008839526793,1.3183678570477,1.55483648051533,1.17222525074265,52.3,32.433333
2717,0.863462314175966,0.706280398719456,1.25894863005109,1.57284674786341,1.52693941742368,51.4,32.766667
2718,0.913852644363443,0.642768805989291,0.84754122118137,0.946047662756661,0.861551787657144,51.416667,32.7
2719,0.878381247744844,0.67379425045767,1.99955863325895,2.16208777196998,1.13421051143581,51.416667,32.766667
2720,0.868210360643921,0.621741374234427,2.25185335503439,2.63291759861172,1.71961837193257,51.45,32.566667
2721,0.681199026706255,0.706092049358383,2.3444603645654,3.18080279668733,2.72575244337046,51.733333,30.65
2722,0.735906635928998,0.759419127240119,2.41912781351578,3.19719296335595,3.12153057666237,51.733333,30.65
2723,0.752437296717592,0.2614664092697,1.38954814531246,1.57812440348677,1.25333615335751,51.7,30.566667
2724,0.566258754175469,0.53999482531063,0.485948474480972,0.630339960614098,0.910662365030013,51.7,30.566667
2725,0.718883221477408,0.29031079959106,0.696601726626353,0.789451401607479,0.440826206660923,51.7,30.566667
2726,0.706566948184937,0.60954206472608,1.97452041987933,2.66895404009931,2.43884542994589,51.316667,33.85
2727,0.612598409572182,0.349574934243299,1.28692495602724,1.59054172253043,1.44003766405987,52.3,33.8
2728,0.517251663739629,0.464730650015661,0.964653336632453,1.27756528223818,1.65603195308344,52.3,33.8
2729,0.55382737397305,0.423240486550391,0.591278803554695,0.769839949590499,1.26805853656865,52.3,33.45
2730,0.768088013045068,0.63703086087116,1.50876420603243,1.83297980079748,1.53886502066456,52.3,33.45
2731,0.647227147160512,0.439093930310032,1.04737602593443,1.29330514244681,1.26464548219737,51.283333,33.683333
2732,0.686727259337105,0.71159373124673,1.35750445513491,1.80192190775235,1.91080400481524,51.933333,33.9
2733,0.711297968549947,0.747590384825922,2.50826046502162,3.07028642378978,1.72144260104799,52,33.666667
2734,0.893313477332922,0.658526977731909,1.394696528317,1.78768581186183,1.42302156537873,49.683333,33.75
2735,0.525214288888783,0.549270752719032,1.32890218162958,1.73337489705911,1.66816771562651,51.2,30.483333
